a : 521.0000, 0 -> 4
b : 241.0000, 0 -> 5
c : -91.0000, 0 -> 1
a : 259.0000, 1 -> 5
b : 413.0000, 1 -> 3
c : 341.0000, 1 -> 1
a : -607.0000, 2 -> 3
b : -339.0000, 2 -> 6
c : 142.0000, 2 -> 5
a : -60.0000, 3 -> 5
b : 13.0000, 3 -> 5
c : 861.0000, 3 -> 4
a : 2.0000, 4 -> 6
b : 96.0000, 4 -> 2
c : -72.0000, 4 -> 1
a : -697.0000, 5 -> 6
b : 669.0000, 5 -> 4
c : 707.0000, 5 -> 1
a : -66.0000, 6 -> 1
b : 678.0000, 6 -> 5
c : -267.0000, 6 -> 0
c : 155.0000, 0 -> 5
b : 913.0000, 1 -> 2
a : -505.0000, 2 -> 1
b : -705.0000, 3 -> 1
c : -653.0000, 4 -> 2
c : -355.0000, 5 -> 4
b : 254.0000, 6 -> 3
