a : -515.0000, 0 -> 3
b : 365.0000, 0 -> 6
c : 662.0000, 0 -> 3
a : 780.0000, 1 -> 6
b : 968.0000, 1 -> 1
c : -524.0000, 1 -> 1
a : -310.0000, 2 -> 5
b : -871.0000, 2 -> 5
c : -323.0000, 2 -> 3
a : -733.0000, 3 -> 2
b : 375.0000, 3 -> 3
c : -619.0000, 3 -> 3
a : 515.0000, 4 -> 6
b : -514.0000, 4 -> 4
c : 581.0000, 4 -> 4
a : 430.0000, 5 -> 4
b : -686.0000, 5 -> 5
c : -980.0000, 5 -> 6
a : -939.0000, 6 -> 5
b : -456.0000, 6 -> 4
c : 68.0000, 6 -> 4
a : -726.0000, 0 -> 2
b : 548.0000, 1 -> 5
c : -152.0000, 2 -> 2
b : -522.0000, 3 -> 5
c : -321.0000, 4 -> 0
c : -530.0000, 5 -> 0
b : 93.0000, 6 -> 0
b : 755.0000, 2 -> 1
