a : -393.0000, 0 -> 5
b : 547.0000, 0 -> 6
c : 577.0000, 0 -> 6
a : -836.0000, 1 -> 1
b : -543.0000, 1 -> 3
c : -885.0000, 1 -> 4
a : 468.0000, 2 -> 3
b : 469.0000, 2 -> 5
c : 606.0000, 2 -> 0
a : 8.0000, 3 -> 0
b : 978.0000, 3 -> 3
c : -966.0000, 3 -> 0
a : 620.0000, 4 -> 2
b : 495.0000, 4 -> 3
c : 109.0000, 4 -> 1
a : -131.0000, 5 -> 3
b : -332.0000, 5 -> 4
c : 832.0000, 5 -> 5
a : -694.0000, 6 -> 4
b : 411.0000, 6 -> 1
c : 122.0000, 6 -> 3
c : -307.0000, 0 -> 0
b : 882.0000, 1 -> 1
b : 218.0000, 2 -> 4
b : -5.0000, 3 -> 0
b : 142.0000, 4 -> 5
c : 327.0000, 5 -> 2
a : -505.0000, 6 -> 0
