a : 33.0000, 0 -> 1
b : 792.0000, 0 -> 0
c : -331.0000, 0 -> 0
d : -598.0000, 0 -> 0
a : -784.0000, 1 -> 0
b : 916.0000, 1 -> 2
c : -979.0000, 1 -> 0
d : 646.0000, 1 -> 0
a : -56.0000, 2 -> 1
b : -764.0000, 2 -> 2
c : 844.0000, 2 -> 1
d : -660.0000, 2 -> 2
a : 876.0000, 3 -> 0
b : -466.0000, 3 -> 1
c : -415.0000, 3 -> 0
d : 653.0000, 3 -> 3
d : 828.0000, 0 -> 1
b : -518.0000, 0 -> 3
d : 952.0000, 1 -> 3
b : -183.0000, 1 -> 3
a : 841.0000, 2 -> 0
d : -283.0000, 2 -> 1
a : 957.0000, 3 -> 1
d : 941.0000, 3 -> 0
