a : -824.0000, 0 -> 2
b : 100.0000, 0 -> 1
c : -484.0000, 0 -> 0
d : 635.0000, 0 -> 3
a : 191.0000, 1 -> 1
b : -756.0000, 1 -> 3
c : 244.0000, 1 -> 1
d : 158.0000, 1 -> 3
a : -235.0000, 2 -> 1
b : -710.0000, 2 -> 1
c : -362.0000, 2 -> 3
d : -887.0000, 2 -> 3
a : 48.0000, 3 -> 3
b : 828.0000, 3 -> 1
c : -431.0000, 3 -> 1
d : 850.0000, 3 -> 2
a : 457.0000, 0 -> 1
d : 612.0000, 0 -> 1
a : 998.0000, 1 -> 2
b : 222.0000, 1 -> 2
a : -184.0000, 2 -> 0
a : 808.0000, 2 -> 2
d : -922.0000, 3 -> 0
d : 965.0000, 3 -> 1
