a : -282.0000, 0 -> 3
b : 521.0000, 0 -> 1
c : -823.0000, 0 -> 3
a : 980.0000, 1 -> 7
b : 70.0000, 1 -> 5
c : -120.0000, 1 -> 4
a : 824.0000, 2 -> 3
b : -545.0000, 2 -> 3
c : -283.0000, 2 -> 2
a : -126.0000, 3 -> 6
b : 725.0000, 3 -> 4
c : -45.0000, 3 -> 2
a : 408.0000, 4 -> 2
b : 949.0000, 4 -> 7
c : 706.0000, 4 -> 5
a : 601.0000, 5 -> 3
b : -871.0000, 5 -> 1
c : -12.0000, 5 -> 2
a : 679.0000, 6 -> 6
b : -48.0000, 6 -> 5
c : -726.0000, 6 -> 7
a : 401.0000, 7 -> 1
b : 223.0000, 7 -> 3
c : -707.0000, 7 -> 3
b : 889.0000, 0 -> 0
c : -754.0000, 1 -> 3
a : 357.0000, 2 -> 6
a : -215.0000, 3 -> 1
a : 242.0000, 4 -> 5
a : 677.0000, 5 -> 2
c : -185.0000, 6 -> 5
b : -326.0000, 7 -> 2
