a : 434.0000, 0 -> 2
b : 765.0000, 0 -> 0
c : 457.0000, 0 -> 4
a : 650.0000, 1 -> 1
b : -599.0000, 1 -> 3
c : -547.0000, 1 -> 5
a : -152.0000, 2 -> 4
b : 280.0000, 2 -> 5
c : 660.0000, 2 -> 5
a : -299.0000, 3 -> 2
b : 18.0000, 3 -> 0
c : -284.0000, 3 -> 2
a : -413.0000, 4 -> 1
b : -774.0000, 4 -> 5
c : -740.0000, 4 -> 3
a : -904.0000, 5 -> 2
b : -943.0000, 5 -> 5
c : -627.0000, 5 -> 2
c : -423.0000, 0 -> 3
c : -480.0000, 1 -> 1
a : 825.0000, 2 -> 5
b : -881.0000, 3 -> 5
a : 47.0000, 4 -> 0
a : -223.0000, 5 -> 4
