a : 770.0000, 0 -> 6
b : 263.0000, 0 -> 1
c : -29.0000, 0 -> 1
d : 597.0000, 0 -> 4
a : -924.0000, 1 -> 3
b : -178.0000, 1 -> 2
c : -610.0000, 1 -> 6
d : 520.0000, 1 -> 6
a : 392.0000, 2 -> 3
b : -995.0000, 2 -> 4
c : -518.0000, 2 -> 1
d : 668.0000, 2 -> 1
a : 758.0000, 3 -> 3
b : -632.0000, 3 -> 5
c : -498.0000, 3 -> 4
d : 679.0000, 3 -> 5
a : -895.0000, 4 -> 4
b : -58.0000, 4 -> 6
c : -205.0000, 4 -> 2
d : 202.0000, 4 -> 3
a : -84.0000, 5 -> 0
b : 550.0000, 5 -> 3
c : 360.0000, 5 -> 2
d : -220.0000, 5 -> 4
a : -623.0000, 6 -> 3
b : -490.0000, 6 -> 1
c : 400.0000, 6 -> 5
d : -744.0000, 6 -> 3
c : 240.0000, 0 -> 3
b : 714.0000, 0 -> 5
d : -90.0000, 1 -> 2
b : 603.0000, 1 -> 0
c : -796.0000, 2 -> 2
a : 536.0000, 2 -> 0
b : -795.0000, 3 -> 3
c : 554.0000, 3 -> 1
a : 566.0000, 4 -> 3
c : -814.0000, 4 -> 1
b : -465.0000, 5 -> 6
b : 327.0000, 5 -> 4
b : -886.0000, 6 -> 4
d : -235.0000, 6 -> 6
