a : -154.0000, 0 -> 1
b : -700.0000, 0 -> 4
c : 441.0000, 0 -> 5
a : 606.0000, 1 -> 0
b : -865.0000, 1 -> 1
c : -686.0000, 1 -> 2
a : 547.0000, 2 -> 0
b : 745.0000, 2 -> 5
c : -146.0000, 2 -> 2
a : -945.0000, 3 -> 2
b : 344.0000, 3 -> 5
c : 182.0000, 3 -> 1
a : -302.0000, 4 -> 4
b : -815.0000, 4 -> 4
c : 146.0000, 4 -> 4
a : -351.0000, 5 -> 5
b : -872.0000, 5 -> 5
c : 627.0000, 5 -> 4
c : -361.0000, 0 -> 0
a : 985.0000, 1 -> 5
b : -56.0000, 2 -> 4
c : -721.0000, 3 -> 0
a : 319.0000, 4 -> 0
c : 74.0000, 5 -> 3
