a : 883.0000, 0 -> 2
b : 216.0000, 0 -> 3
c : -690.0000, 0 -> 3
d : -504.0000, 0 -> 1
a : 625.0000, 1 -> 2
b : -37.0000, 1 -> 1
c : 988.0000, 1 -> 3
d : -536.0000, 1 -> 4
a : 862.0000, 2 -> 2
b : -564.0000, 2 -> 0
c : -664.0000, 2 -> 1
d : 597.0000, 2 -> 3
a : -527.0000, 3 -> 2
b : -345.0000, 3 -> 2
c : -535.0000, 3 -> 2
d : 314.0000, 3 -> 2
a : -818.0000, 4 -> 0
b : 148.0000, 4 -> 4
c : 435.0000, 4 -> 3
d : -703.0000, 4 -> 3
a : -478.0000, 0 -> 4
a : -175.0000, 0 -> 0
c : 93.0000, 1 -> 4
a : 671.0000, 1 -> 4
c : 353.0000, 2 -> 0
c : 663.0000, 2 -> 3
d : 817.0000, 3 -> 1
d : -752.0000, 3 -> 4
b : 485.0000, 4 -> 1
c : 399.0000, 4 -> 1
