a : -102.0000, 0 -> 4
b : -146.0000, 0 -> 5
c : -939.0000, 0 -> 2
d : -329.0000, 0 -> 5
a : -394.0000, 1 -> 3
b : -19.0000, 1 -> 0
c : -781.0000, 1 -> 2
d : -417.0000, 1 -> 3
a : 777.0000, 2 -> 5
b : 669.0000, 2 -> 1
c : 130.0000, 2 -> 2
d : -737.0000, 2 -> 4
a : 610.0000, 3 -> 1
b : 637.0000, 3 -> 3
c : 372.0000, 3 -> 2
d : -990.0000, 3 -> 6
a : 395.0000, 4 -> 5
b : -196.0000, 4 -> 3
c : 706.0000, 4 -> 2
d : -458.0000, 4 -> 6
a : 807.0000, 5 -> 1
b : -121.0000, 5 -> 0
c : 740.0000, 5 -> 0
d : 122.0000, 5 -> 3
a : 65.0000, 6 -> 4
b : -371.0000, 6 -> 1
c : 491.0000, 6 -> 0
d : 446.0000, 6 -> 2
a : -606.0000, 0 -> 5
a : 572.0000, 0 -> 0
c : 111.0000, 1 -> 3
b : -479.0000, 1 -> 4
c : -179.0000, 2 -> 1
d : -414.0000, 2 -> 3
a : -805.0000, 3 -> 0
b : 899.0000, 3 -> 1
b : 590.0000, 4 -> 0
d : 326.0000, 4 -> 5
b : 497.0000, 5 -> 3
c : 447.0000, 5 -> 2
c : -794.0000, 6 -> 2
a : 649.0000, 6 -> 6
