a : -458.0000, 0 -> 0
b : 339.0000, 0 -> 2
c : 826.0000, 0 -> 3
a : -55.0000, 1 -> 0
b : 203.0000, 1 -> 1
c : -594.0000, 1 -> 0
a : -707.0000, 2 -> 6
b : -670.0000, 2 -> 4
c : 68.0000, 2 -> 3
a : 102.0000, 3 -> 0
b : 468.0000, 3 -> 1
c : -927.0000, 3 -> 6
a : -48.0000, 4 -> 3
b : 439.0000, 4 -> 1
c : 688.0000, 4 -> 6
a : -817.0000, 5 -> 5
b : 246.0000, 5 -> 1
c : 11.0000, 5 -> 6
a : 336.0000, 6 -> 4
b : 26.0000, 6 -> 3
c : -819.0000, 6 -> 2
a : -199.0000, 0 -> 3
b : 67.0000, 1 -> 3
b : 30.0000, 2 -> 6
c : 587.0000, 3 -> 0
b : -364.0000, 4 -> 6
c : -719.0000, 5 -> 5
c : 174.0000, 6 -> 0
b : 245.0000, 1 -> 5
