a : -686.0000, 0 -> 3
b : -209.0000, 0 -> 7
a : -456.0000, 1 -> 6
b : -637.0000, 1 -> 3
a : 302.0000, 2 -> 4
b : 358.0000, 2 -> 0
a : 221.0000, 3 -> 4
b : -619.0000, 3 -> 6
a : -270.0000, 4 -> 0
b : -55.0000, 4 -> 3
a : 547.0000, 5 -> 3
b : 924.0000, 5 -> 7
a : -961.0000, 6 -> 3
b : -319.0000, 6 -> 6
a : 355.0000, 7 -> 4
b : 570.0000, 7 -> 5
a : -304.0000, 0 -> 0
a : 252.0000, 1 -> 4
b : -301.0000, 2 -> 2
b : -609.0000, 3 -> 2
a : -641.0000, 4 -> 6
b : -709.0000, 5 -> 0
b : 641.0000, 6 -> 1
b : -125.0000, 7 -> 7
