a : -774.0000, 0 -> 6
b : 821.0000, 0 -> 5
c : -581.0000, 0 -> 5
a : 751.0000, 1 -> 4
b : -684.0000, 1 -> 4
c : 42.0000, 1 -> 4
a : -129.0000, 2 -> 7
b : -175.0000, 2 -> 3
c : -238.0000, 2 -> 3
a : -277.0000, 3 -> 6
b : -494.0000, 3 -> 5
c : -688.0000, 3 -> 1
a : -642.0000, 4 -> 6
b : -426.0000, 4 -> 0
c : -325.0000, 4 -> 6
a : -579.0000, 5 -> 1
b : 231.0000, 5 -> 1
c : 237.0000, 5 -> 3
a : 367.0000, 6 -> 3
b : 901.0000, 6 -> 0
c : -176.0000, 6 -> 3
a : 673.0000, 7 -> 0
b : 127.0000, 7 -> 3
c : -330.0000, 7 -> 1
b : 133.0000, 0 -> 7
c : 616.0000, 1 -> 3
b : -940.0000, 2 -> 5
c : 994.0000, 3 -> 4
b : 358.0000, 4 -> 4
c : -895.0000, 5 -> 4
b : 297.0000, 6 -> 3
a : 206.0000, 7 -> 1
b : -329.0000, 4 -> 2
