a : 993.0000, 0 -> 5
b : 817.0000, 0 -> 3
c : 825.0000, 0 -> 2
d : 799.0000, 0 -> 5
a : 392.0000, 1 -> 3
b : -159.0000, 1 -> 0
c : 481.0000, 1 -> 7
d : -586.0000, 1 -> 3
a : 934.0000, 2 -> 2
b : 183.0000, 2 -> 1
c : -157.0000, 2 -> 3
d : 424.0000, 2 -> 2
a : -655.0000, 3 -> 4
b : 418.0000, 3 -> 7
c : -896.0000, 3 -> 6
d : -133.0000, 3 -> 7
a : -517.0000, 4 -> 7
b : -292.0000, 4 -> 6
c : 819.0000, 4 -> 2
d : 379.0000, 4 -> 1
a : -778.0000, 5 -> 2
b : -530.0000, 5 -> 4
c : 334.0000, 5 -> 4
d : 358.0000, 5 -> 2
a : -798.0000, 6 -> 1
b : 10.0000, 6 -> 1
c : -966.0000, 6 -> 5
d : -648.0000, 6 -> 2
a : -435.0000, 7 -> 1
b : 125.0000, 7 -> 1
c : 572.0000, 7 -> 0
d : 647.0000, 7 -> 0
c : -666.0000, 0 -> 4
b : -570.0000, 0 -> 7
c : 165.0000, 1 -> 5
a : 836.0000, 1 -> 4
c : 752.0000, 2 -> 6
a : -451.0000, 2 -> 7
b : 924.0000, 3 -> 3
b : 323.0000, 3 -> 2
a : -409.0000, 4 -> 2
c : 860.0000, 4 -> 1
c : -574.0000, 5 -> 6
c : -326.0000, 5 -> 1
b : -11.0000, 6 -> 0
a : -217.0000, 6 -> 0
c : -136.0000, 7 -> 2
b : 159.0000, 7 -> 4
