a : -354.0000, 0 -> 0
b : 631.0000, 0 -> 2
c : 323.0000, 0 -> 6
d : 701.0000, 0 -> 3
a : 307.0000, 1 -> 0
b : -136.0000, 1 -> 5
c : -874.0000, 1 -> 0
d : 366.0000, 1 -> 3
a : 93.0000, 2 -> 0
b : 41.0000, 2 -> 0
c : 326.0000, 2 -> 6
d : 752.0000, 2 -> 1
a : -187.0000, 3 -> 2
b : -657.0000, 3 -> 3
c : -548.0000, 3 -> 4
d : -929.0000, 3 -> 5
a : -884.0000, 4 -> 3
b : -835.0000, 4 -> 1
c : 510.0000, 4 -> 4
d : 89.0000, 4 -> 3
a : 979.0000, 5 -> 6
b : 21.0000, 5 -> 1
c : -702.0000, 5 -> 3
d : 467.0000, 5 -> 1
a : -855.0000, 6 -> 2
b : -569.0000, 6 -> 1
c : 569.0000, 6 -> 6
d : -655.0000, 6 -> 4
a : -112.0000, 7 -> 5
b : -95.0000, 7 -> 4
c : 171.0000, 7 -> 2
d : 838.0000, 7 -> 1
c : -340.0000, 0 -> 5
b : 687.0000, 0 -> 4
c : 331.0000, 1 -> 4
a : 997.0000, 1 -> 2
a : 403.0000, 2 -> 7
b : 593.0000, 2 -> 2
a : 324.0000, 3 -> 1
d : -894.0000, 3 -> 2
b : 407.0000, 4 -> 3
a : 483.0000, 4 -> 5
a : 103.0000, 5 -> 7
a : -319.0000, 5 -> 0
b : -352.0000, 6 -> 3
b : 874.0000, 6 -> 4
b : 536.0000, 7 -> 1
a : 808.0000, 7 -> 6
