a : -447.0000, 0 -> 2
b : 761.0000, 0 -> 6
c : 268.0000, 0 -> 0
a : -776.0000, 1 -> 1
b : 871.0000, 1 -> 3
c : 505.0000, 1 -> 7
a : -235.0000, 2 -> 7
b : -561.0000, 2 -> 6
c : 715.0000, 2 -> 6
a : 718.0000, 3 -> 5
b : 930.0000, 3 -> 0
c : 24.0000, 3 -> 7
a : -95.0000, 4 -> 3
b : 256.0000, 4 -> 3
c : -483.0000, 4 -> 0
a : -853.0000, 5 -> 5
b : -878.0000, 5 -> 3
c : 525.0000, 5 -> 2
a : -855.0000, 6 -> 3
b : 453.0000, 6 -> 5
c : 705.0000, 6 -> 7
a : -508.0000, 7 -> 5
b : 541.0000, 7 -> 5
c : 860.0000, 7 -> 0
c : 512.0000, 0 -> 4
b : -715.0000, 1 -> 2
c : -134.0000, 2 -> 2
a : 394.0000, 3 -> 2
b : -978.0000, 4 -> 6
b : 177.0000, 5 -> 5
b : 719.0000, 6 -> 1
a : 731.0000, 7 -> 6
