a : 685.0000, 0 -> 1
b : -302.0000, 0 -> 4
c : -47.0000, 0 -> 0
d : -700.0000, 0 -> 4
a : 930.0000, 1 -> 3
b : 684.0000, 1 -> 1
c : -121.0000, 1 -> 4
d : 578.0000, 1 -> 0
a : -208.0000, 2 -> 1
b : -743.0000, 2 -> 4
c : -273.0000, 2 -> 2
d : 539.0000, 2 -> 4
a : 97.0000, 3 -> 1
b : 619.0000, 3 -> 0
c : 622.0000, 3 -> 4
d : 166.0000, 3 -> 0
a : 429.0000, 4 -> 2
b : 219.0000, 4 -> 4
c : -34.0000, 4 -> 0
d : 213.0000, 4 -> 3
b : 657.0000, 0 -> 2
a : 24.0000, 0 -> 2
a : 659.0000, 1 -> 4
d : 717.0000, 1 -> 3
d : -556.0000, 2 -> 1
c : -591.0000, 2 -> 3
a : 226.0000, 3 -> 3
c : -74.0000, 3 -> 2
b : -429.0000, 4 -> 0
c : -198.0000, 4 -> 4
