a : 165.0000, 0 -> 0
b : 503.0000, 0 -> 4
c : -786.0000, 0 -> 5
d : 890.0000, 0 -> 4
a : -901.0000, 1 -> 1
b : 876.0000, 1 -> 3
c : 196.0000, 1 -> 4
d : -689.0000, 1 -> 4
a : 266.0000, 2 -> 5
b : 488.0000, 2 -> 0
c : -751.0000, 2 -> 0
d : -241.0000, 2 -> 2
a : 660.0000, 3 -> 7
b : -299.0000, 3 -> 1
c : -722.0000, 3 -> 0
d : -727.0000, 3 -> 4
a : -906.0000, 4 -> 2
b : -629.0000, 4 -> 0
c : 350.0000, 4 -> 3
d : 223.0000, 4 -> 4
a : -365.0000, 5 -> 3
b : 503.0000, 5 -> 5
c : 159.0000, 5 -> 0
d : -638.0000, 5 -> 7
a : 278.0000, 6 -> 2
b : 861.0000, 6 -> 7
c : -251.0000, 6 -> 3
d : 142.0000, 6 -> 1
a : -766.0000, 7 -> 4
b : 982.0000, 7 -> 4
c : -285.0000, 7 -> 5
d : 632.0000, 7 -> 6
a : -24.0000, 0 -> 7
c : 648.0000, 0 -> 6
d : -748.0000, 1 -> 3
c : -212.0000, 1 -> 0
b : -74.0000, 2 -> 3
a : 532.0000, 2 -> 7
c : -998.0000, 3 -> 2
b : 708.0000, 3 -> 2
d : -68.0000, 4 -> 7
a : 541.0000, 4 -> 0
b : 995.0000, 5 -> 1
a : -505.0000, 5 -> 0
d : -55.0000, 6 -> 3
d : -381.0000, 6 -> 5
a : 429.0000, 7 -> 5
b : 626.0000, 7 -> 2
