a : 882.0000, 0 -> 1
b : -471.0000, 0 -> 5
c : 145.0000, 0 -> 5
d : 457.0000, 0 -> 4
a : -635.0000, 1 -> 1
b : 760.0000, 1 -> 4
c : 872.0000, 1 -> 2
d : 301.0000, 1 -> 5
a : -579.0000, 2 -> 2
b : -327.0000, 2 -> 4
c : -834.0000, 2 -> 3
d : 65.0000, 2 -> 1
a : 870.0000, 3 -> 6
b : 101.0000, 3 -> 0
c : -886.0000, 3 -> 1
d : 527.0000, 3 -> 6
a : 76.0000, 4 -> 4
b : -525.0000, 4 -> 6
c : 633.0000, 4 -> 1
d : -513.0000, 4 -> 3
a : 356.0000, 5 -> 2
b : 875.0000, 5 -> 2
c : 868.0000, 5 -> 6
d : -12.0000, 5 -> 6
a : 151.0000, 6 -> 1
b : 414.0000, 6 -> 5
c : 868.0000, 6 -> 2
d : 983.0000, 6 -> 5
d : 85.0000, 0 -> 3
b : 505.0000, 0 -> 3
c : -697.0000, 1 -> 4
c : 163.0000, 1 -> 1
c : 330.0000, 2 -> 6
b : -486.0000, 2 -> 5
b : -551.0000, 3 -> 1
d : 135.0000, 3 -> 5
a : -828.0000, 4 -> 5
c : -454.0000, 4 -> 5
d : 862.0000, 5 -> 3
b : -92.0000, 5 -> 6
a : -132.0000, 6 -> 0
c : 442.0000, 6 -> 0
