a : -875.0000, 0 -> 2
b : 479.0000, 0 -> 5
c : 864.0000, 0 -> 0
d : -250.0000, 0 -> 6
a : -669.0000, 1 -> 0
b : -240.0000, 1 -> 5
c : -31.0000, 1 -> 2
d : 475.0000, 1 -> 0
a : -520.0000, 2 -> 2
b : -52.0000, 2 -> 6
c : 331.0000, 2 -> 4
d : -711.0000, 2 -> 3
a : 107.0000, 3 -> 2
b : 455.0000, 3 -> 2
c : 194.0000, 3 -> 5
d : 71.0000, 3 -> 0
a : 197.0000, 4 -> 1
b : 67.0000, 4 -> 6
c : 735.0000, 4 -> 0
d : -235.0000, 4 -> 0
a : -299.0000, 5 -> 3
b : 998.0000, 5 -> 4
c : 880.0000, 5 -> 0
d : -391.0000, 5 -> 6
a : 258.0000, 6 -> 5
b : 641.0000, 6 -> 4
c : -298.0000, 6 -> 6
d : -87.0000, 6 -> 4
a : -9.0000, 7 -> 2
b : -598.0000, 7 -> 0
c : 529.0000, 7 -> 1
d : 654.0000, 7 -> 4
c : -659.0000, 0 -> 1
a : -879.0000, 0 -> 7
d : -775.0000, 1 -> 3
a : -849.0000, 1 -> 1
c : -767.0000, 2 -> 6
b : -80.0000, 2 -> 0
c : -111.0000, 3 -> 1
c : -128.0000, 3 -> 0
b : -783.0000, 4 -> 5
c : 817.0000, 4 -> 3
a : -327.0000, 5 -> 1
d : 482.0000, 5 -> 4
a : 898.0000, 6 -> 6
a : 796.0000, 6 -> 7
d : 621.0000, 7 -> 2
d : 913.0000, 7 -> 0
