a : -436.0000, 0 -> 1
b : 402.0000, 0 -> 4
c : 344.0000, 0 -> 2
a : -76.0000, 1 -> 3
b : 63.0000, 1 -> 2
c : 963.0000, 1 -> 3
a : 572.0000, 2 -> 3
b : 228.0000, 2 -> 3
c : -577.0000, 2 -> 0
a : 783.0000, 3 -> 1
b : 787.0000, 3 -> 3
c : 141.0000, 3 -> 5
a : -386.0000, 4 -> 1
b : -569.0000, 4 -> 2
c : -30.0000, 4 -> 2
a : -848.0000, 5 -> 5
b : -751.0000, 5 -> 5
c : -695.0000, 5 -> 5
b : -714.0000, 0 -> 5
b : 155.0000, 1 -> 4
a : -797.0000, 2 -> 5
a : -198.0000, 3 -> 3
a : 999.0000, 4 -> 4
a : 405.0000, 5 -> 1
