a : -426.0000, 0 -> 4
b : 815.0000, 0 -> 4
c : 271.0000, 0 -> 2
a : 619.0000, 1 -> 0
b : -308.0000, 1 -> 1
c : 83.0000, 1 -> 6
a : 6.0000, 2 -> 1
b : -699.0000, 2 -> 0
c : -99.0000, 2 -> 5
a : -777.0000, 3 -> 4
b : 38.0000, 3 -> 6
c : 486.0000, 3 -> 5
a : 94.0000, 4 -> 1
b : 660.0000, 4 -> 3
c : -895.0000, 4 -> 5
a : -236.0000, 5 -> 7
b : -575.0000, 5 -> 7
c : -339.0000, 5 -> 2
a : 541.0000, 6 -> 6
b : -197.0000, 6 -> 6
c : 6.0000, 6 -> 2
a : 123.0000, 7 -> 7
b : 26.0000, 7 -> 5
c : 837.0000, 7 -> 4
b : -271.0000, 0 -> 6
a : -94.0000, 1 -> 6
c : -646.0000, 2 -> 6
a : -41.0000, 3 -> 2
c : 763.0000, 4 -> 3
b : 403.0000, 5 -> 3
b : 665.0000, 6 -> 5
a : 357.0000, 7 -> 5
