a : -237.0000, 0 -> 4
b : 90.0000, 0 -> 4
c : 718.0000, 0 -> 2
a : -1000.0000, 1 -> 3
b : 542.0000, 1 -> 2
c : -819.0000, 1 -> 2
a : -264.0000, 2 -> 0
b : 458.0000, 2 -> 3
c : 902.0000, 2 -> 1
a : -420.0000, 3 -> 5
b : -641.0000, 3 -> 2
c : -219.0000, 3 -> 4
a : 235.0000, 4 -> 0
b : 746.0000, 4 -> 1
c : -292.0000, 4 -> 3
a : 423.0000, 5 -> 5
b : 439.0000, 5 -> 2
c : 800.0000, 5 -> 4
b : -746.0000, 0 -> 2
c : 901.0000, 1 -> 4
b : -379.0000, 2 -> 1
a : 160.0000, 3 -> 1
b : -35.0000, 4 -> 3
c : 237.0000, 5 -> 0
