a : -591.0000, 0 -> 1
b : 345.0000, 0 -> 3
c : -57.0000, 0 -> 1
d : -42.0000, 0 -> 0
a : 537.0000, 1 -> 2
b : -779.0000, 1 -> 0
c : 170.0000, 1 -> 2
d : 489.0000, 1 -> 3
a : -877.0000, 2 -> 2
b : 407.0000, 2 -> 1
c : 640.0000, 2 -> 2
d : 845.0000, 2 -> 2
a : 567.0000, 3 -> 2
b : 243.0000, 3 -> 0
c : -223.0000, 3 -> 0
d : -626.0000, 3 -> 2
c : 200.0000, 0 -> 2
b : 943.0000, 0 -> 0
d : -247.0000, 1 -> 2
b : 598.0000, 1 -> 3
c : 782.0000, 2 -> 1
b : 193.0000, 2 -> 2
b : -405.0000, 3 -> 1
c : -174.0000, 3 -> 1
