a : 798.0000, 0 -> 1
b : -149.0000, 0 -> 7
a : -427.0000, 1 -> 2
b : 423.0000, 1 -> 5
a : -156.0000, 2 -> 7
b : -46.0000, 2 -> 7
a : 888.0000, 3 -> 0
b : 624.0000, 3 -> 3
a : -520.0000, 4 -> 4
b : -428.0000, 4 -> 4
a : -539.0000, 5 -> 0
b : -369.0000, 5 -> 1
a : 741.0000, 6 -> 6
b : -968.0000, 6 -> 3
a : 550.0000, 7 -> 5
b : -577.0000, 7 -> 5
a : 944.0000, 0 -> 5
b : 856.0000, 1 -> 4
b : -533.0000, 2 -> 6
b : -474.0000, 3 -> 5
b : -439.0000, 4 -> 7
a : -859.0000, 5 -> 1
a : -520.0000, 6 -> 2
a : -341.0000, 7 -> 4
