a : -582.0000, 0 -> 4
b : -771.0000, 0 -> 6
c : 824.0000, 0 -> 2
d : 516.0000, 0 -> 0
a : -146.0000, 1 -> 0
b : 551.0000, 1 -> 3
c : 619.0000, 1 -> 0
d : -920.0000, 1 -> 5
a : -677.0000, 2 -> 6
b : -862.0000, 2 -> 0
c : 14.0000, 2 -> 4
d : 602.0000, 2 -> 3
a : 173.0000, 3 -> 7
b : -515.0000, 3 -> 1
c : -239.0000, 3 -> 6
d : -815.0000, 3 -> 4
a : 389.0000, 4 -> 1
b : 850.0000, 4 -> 6
c : -442.0000, 4 -> 0
d : -210.0000, 4 -> 2
a : 813.0000, 5 -> 2
b : -321.0000, 5 -> 7
c : -655.0000, 5 -> 3
d : 680.0000, 5 -> 2
a : 394.0000, 6 -> 3
b : -920.0000, 6 -> 3
c : -332.0000, 6 -> 2
d : -968.0000, 6 -> 4
a : 203.0000, 7 -> 7
b : 394.0000, 7 -> 3
c : 154.0000, 7 -> 6
d : -259.0000, 7 -> 2
d : 705.0000, 0 -> 3
d : -222.0000, 0 -> 6
d : -866.0000, 1 -> 3
d : -653.0000, 1 -> 1
a : -772.0000, 2 -> 2
a : -938.0000, 2 -> 4
a : -551.0000, 3 -> 4
c : 431.0000, 3 -> 7
d : 418.0000, 4 -> 0
d : 928.0000, 4 -> 4
c : 947.0000, 5 -> 4
d : -2.0000, 5 -> 0
b : 434.0000, 6 -> 2
a : -202.0000, 6 -> 1
c : -483.0000, 7 -> 7
b : 383.0000, 7 -> 0
