a : -188.0000, 0 -> 2
b : -376.0000, 0 -> 1
c : -292.0000, 0 -> 3
d : -313.0000, 0 -> 0
a : 732.0000, 1 -> 2
b : 874.0000, 1 -> 0
c : -918.0000, 1 -> 3
d : 668.0000, 1 -> 3
a : -194.0000, 2 -> 1
b : -419.0000, 2 -> 1
c : 704.0000, 2 -> 3
d : -839.0000, 2 -> 1
a : -297.0000, 3 -> 2
b : 190.0000, 3 -> 2
c : -639.0000, 3 -> 1
d : 557.0000, 3 -> 0
b : -82.0000, 0 -> 0
d : 851.0000, 0 -> 2
a : 494.0000, 1 -> 3
c : 390.0000, 1 -> 2
d : -763.0000, 2 -> 2
c : 416.0000, 2 -> 2
a : -994.0000, 3 -> 0
d : 731.0000, 3 -> 2
