a : -171.0000, 0 -> 3
b : 345.0000, 0 -> 4
c : -888.0000, 0 -> 1
d : -78.0000, 0 -> 1
a : 498.0000, 1 -> 0
b : 209.0000, 1 -> 3
c : -477.0000, 1 -> 1
d : -487.0000, 1 -> 3
a : -449.0000, 2 -> 4
b : 712.0000, 2 -> 3
c : 910.0000, 2 -> 3
d : -115.0000, 2 -> 1
a : 703.0000, 3 -> 2
b : 278.0000, 3 -> 3
c : 839.0000, 3 -> 3
d : 152.0000, 3 -> 2
a : -401.0000, 4 -> 2
b : 835.0000, 4 -> 3
c : 196.0000, 4 -> 0
d : 339.0000, 4 -> 2
c : -505.0000, 0 -> 2
a : -875.0000, 0 -> 4
c : 6.0000, 1 -> 4
c : 552.0000, 1 -> 2
c : 652.0000, 2 -> 0
c : -988.0000, 2 -> 2
d : -114.0000, 3 -> 0
a : 999.0000, 3 -> 0
b : -865.0000, 4 -> 0
b : -308.0000, 4 -> 1
