a : -801.0000, 0 -> 0
b : -612.0000, 0 -> 1
c : -239.0000, 0 -> 4
d : -738.0000, 0 -> 0
a : -741.0000, 1 -> 0
b : -94.0000, 1 -> 0
c : -758.0000, 1 -> 0
d : -256.0000, 1 -> 2
a : -80.0000, 2 -> 1
b : 852.0000, 2 -> 3
c : -204.0000, 2 -> 2
d : -259.0000, 2 -> 1
a : 308.0000, 3 -> 4
b : -960.0000, 3 -> 4
c : -519.0000, 3 -> 4
d : -367.0000, 3 -> 2
a : -635.0000, 4 -> 3
b : 971.0000, 4 -> 5
c : -772.0000, 4 -> 3
d : -103.0000, 4 -> 3
a : 958.0000, 5 -> 0
b : -577.0000, 5 -> 0
c : 127.0000, 5 -> 1
d : -758.0000, 5 -> 4
c : -385.0000, 0 -> 3
a : -773.0000, 0 -> 2
d : 981.0000, 1 -> 5
b : -920.0000, 1 -> 5
b : 796.0000, 2 -> 4
a : -721.0000, 2 -> 5
b : -762.0000, 3 -> 5
b : -1000.0000, 3 -> 1
a : -949.0000, 4 -> 2
b : -784.0000, 4 -> 2
c : -770.0000, 5 -> 4
a : 596.0000, 5 -> 3
