a : -523.0000, 0 -> 0
b : 313.0000, 0 -> 5
c : -333.0000, 0 -> 3
d : 833.0000, 0 -> 1
a : 269.0000, 1 -> 3
b : 546.0000, 1 -> 2
c : 524.0000, 1 -> 1
d : 169.0000, 1 -> 3
a : -219.0000, 2 -> 0
b : -111.0000, 2 -> 2
c : -166.0000, 2 -> 0
d : 843.0000, 2 -> 0
a : -33.0000, 3 -> 2
b : -361.0000, 3 -> 1
c : -515.0000, 3 -> 1
d : 443.0000, 3 -> 1
a : -4.0000, 4 -> 0
b : 142.0000, 4 -> 1
c : 42.0000, 4 -> 3
d : -872.0000, 4 -> 4
a : 978.0000, 5 -> 4
b : -37.0000, 5 -> 1
c : -4.0000, 5 -> 0
d : 984.0000, 5 -> 5
a : 373.0000, 0 -> 3
d : 496.0000, 0 -> 2
a : -314.0000, 1 -> 0
a : -286.0000, 1 -> 1
b : -888.0000, 2 -> 4
c : 816.0000, 2 -> 5
c : 175.0000, 3 -> 3
c : -199.0000, 3 -> 5
b : 826.0000, 4 -> 0
a : -243.0000, 4 -> 3
b : -497.0000, 5 -> 5
a : -238.0000, 5 -> 2
