a : 143.0000, 0 -> 3
b : 608.0000, 0 -> 5
c : -196.0000, 0 -> 4
a : -89.0000, 1 -> 7
b : -720.0000, 1 -> 7
c : -258.0000, 1 -> 6
a : 81.0000, 2 -> 7
b : -879.0000, 2 -> 4
c : -209.0000, 2 -> 7
a : -395.0000, 3 -> 6
b : -939.0000, 3 -> 0
c : 345.0000, 3 -> 6
a : 652.0000, 4 -> 2
b : -511.0000, 4 -> 3
c : 259.0000, 4 -> 5
a : -259.0000, 5 -> 6
b : -435.0000, 5 -> 2
c : -769.0000, 5 -> 1
a : -532.0000, 6 -> 5
b : 511.0000, 6 -> 2
c : 172.0000, 6 -> 3
a : 136.0000, 7 -> 7
b : 565.0000, 7 -> 0
c : 791.0000, 7 -> 7
c : -674.0000, 0 -> 6
c : -894.0000, 1 -> 5
c : 92.0000, 2 -> 4
b : -229.0000, 3 -> 1
c : -744.0000, 4 -> 2
a : 496.0000, 5 -> 1
a : -250.0000, 6 -> 0
a : -862.0000, 7 -> 1
