a : 691.0000, 0 -> 0
b : -772.0000, 0 -> 1
c : 166.0000, 0 -> 5
d : -906.0000, 0 -> 0
a : -434.0000, 1 -> 5
b : -743.0000, 1 -> 5
c : 149.0000, 1 -> 0
d : 764.0000, 1 -> 4
a : -571.0000, 2 -> 3
b : 760.0000, 2 -> 3
c : 355.0000, 2 -> 3
d : 65.0000, 2 -> 5
a : 192.0000, 3 -> 0
b : -360.0000, 3 -> 2
c : 85.0000, 3 -> 4
d : 164.0000, 3 -> 2
a : -292.0000, 4 -> 0
b : -5.0000, 4 -> 0
c : -442.0000, 4 -> 0
d : 353.0000, 4 -> 1
a : 224.0000, 5 -> 1
b : 258.0000, 5 -> 2
c : 432.0000, 5 -> 2
d : 80.0000, 5 -> 3
b : 55.0000, 0 -> 3
b : 576.0000, 0 -> 0
a : -220.0000, 1 -> 2
c : 27.0000, 1 -> 1
c : -492.0000, 2 -> 4
a : -645.0000, 2 -> 2
c : 808.0000, 3 -> 3
a : 905.0000, 3 -> 2
c : 324.0000, 4 -> 3
a : 920.0000, 4 -> 1
d : -931.0000, 5 -> 5
b : 767.0000, 5 -> 0
