a : 300.0000, 0 -> 7
b : -347.0000, 0 -> 5
c : -897.0000, 0 -> 5
a : 94.0000, 1 -> 5
b : 967.0000, 1 -> 5
c : 564.0000, 1 -> 3
a : -393.0000, 2 -> 2
b : -339.0000, 2 -> 5
c : 254.0000, 2 -> 1
a : -309.0000, 3 -> 2
b : -104.0000, 3 -> 4
c : -708.0000, 3 -> 2
a : 488.0000, 4 -> 1
b : 580.0000, 4 -> 5
c : -865.0000, 4 -> 1
a : 502.0000, 5 -> 1
b : -713.0000, 5 -> 7
c : 170.0000, 5 -> 4
a : -517.0000, 6 -> 5
b : -379.0000, 6 -> 6
c : -833.0000, 6 -> 1
a : -551.0000, 7 -> 4
b : 941.0000, 7 -> 5
c : -278.0000, 7 -> 6
c : -156.0000, 0 -> 6
a : 545.0000, 1 -> 0
c : 670.0000, 2 -> 4
b : 791.0000, 3 -> 0
a : -338.0000, 4 -> 4
c : 503.0000, 5 -> 2
a : -282.0000, 6 -> 0
a : 256.0000, 7 -> 7
