a : -332.0000, 0 -> 3
b : -401.0000, 0 -> 0
c : -526.0000, 0 -> 3
d : -878.0000, 0 -> 3
a : -151.0000, 1 -> 0
b : -926.0000, 1 -> 2
c : -821.0000, 1 -> 3
d : -742.0000, 1 -> 0
a : -555.0000, 2 -> 2
b : 863.0000, 2 -> 2
c : 940.0000, 2 -> 1
d : -983.0000, 2 -> 2
a : -543.0000, 3 -> 0
b : -310.0000, 3 -> 1
c : -517.0000, 3 -> 2
d : -908.0000, 3 -> 2
c : -372.0000, 0 -> 0
b : -674.0000, 0 -> 2
a : -216.0000, 1 -> 1
a : 530.0000, 1 -> 3
b : 226.0000, 2 -> 3
d : 177.0000, 2 -> 0
c : -429.0000, 3 -> 1
d : -865.0000, 3 -> 3
