a : 510.0000, 0 -> 7
b : -440.0000, 0 -> 6
a : -666.0000, 1 -> 3
b : 912.0000, 1 -> 0
a : 13.0000, 2 -> 2
b : -110.0000, 2 -> 3
a : 525.0000, 3 -> 5
b : 623.0000, 3 -> 5
a : 790.0000, 4 -> 0
b : 796.0000, 4 -> 2
a : -620.0000, 5 -> 5
b : -624.0000, 5 -> 0
a : -260.0000, 6 -> 5
b : 708.0000, 6 -> 7
a : 110.0000, 7 -> 7
b : 593.0000, 7 -> 7
a : -84.0000, 0 -> 2
a : 428.0000, 1 -> 7
a : 429.0000, 2 -> 7
a : -962.0000, 3 -> 4
b : 366.0000, 4 -> 4
b : 167.0000, 5 -> 4
b : 620.0000, 6 -> 4
b : 107.0000, 7 -> 3
b : -59.0000, 4 -> 1
