a : -455.0000, 0 -> 5
b : -451.0000, 0 -> 1
c : 191.0000, 0 -> 6
d : -976.0000, 0 -> 2
a : 826.0000, 1 -> 6
b : -671.0000, 1 -> 3
c : -692.0000, 1 -> 3
d : 335.0000, 1 -> 2
a : 725.0000, 2 -> 1
b : -432.0000, 2 -> 4
c : 72.0000, 2 -> 6
d : -743.0000, 2 -> 3
a : 460.0000, 3 -> 2
b : -228.0000, 3 -> 4
c : 283.0000, 3 -> 5
d : 481.0000, 3 -> 6
a : 698.0000, 4 -> 2
b : -689.0000, 4 -> 6
c : 944.0000, 4 -> 1
d : 327.0000, 4 -> 6
a : -898.0000, 5 -> 0
b : -574.0000, 5 -> 3
c : -798.0000, 5 -> 5
d : 556.0000, 5 -> 3
a : -983.0000, 6 -> 2
b : -737.0000, 6 -> 1
c : 862.0000, 6 -> 0
d : 882.0000, 6 -> 5
b : 6.0000, 0 -> 6
b : 795.0000, 0 -> 5
b : -312.0000, 1 -> 4
c : 286.0000, 1 -> 6
d : 97.0000, 2 -> 6
c : 840.0000, 2 -> 2
c : 698.0000, 3 -> 1
b : -202.0000, 3 -> 2
d : 636.0000, 4 -> 3
c : -904.0000, 4 -> 2
b : 986.0000, 5 -> 2
c : -752.0000, 5 -> 1
a : -517.0000, 6 -> 5
a : 912.0000, 6 -> 1
