a : -763.0000, 0 -> 1
b : -745.0000, 0 -> 7
a : -600.0000, 1 -> 0
b : 194.0000, 1 -> 6
a : -417.0000, 2 -> 0
b : 89.0000, 2 -> 2
a : 564.0000, 3 -> 1
b : -840.0000, 3 -> 7
a : 943.0000, 4 -> 3
b : 938.0000, 4 -> 0
a : -966.0000, 5 -> 4
b : -546.0000, 5 -> 1
a : -372.0000, 6 -> 6
b : -350.0000, 6 -> 1
a : 545.0000, 7 -> 3
b : -513.0000, 7 -> 3
b : -415.0000, 0 -> 1
b : 657.0000, 1 -> 1
a : 402.0000, 2 -> 2
a : 576.0000, 3 -> 7
b : 29.0000, 4 -> 3
b : 612.0000, 5 -> 4
b : -15.0000, 6 -> 4
b : 234.0000, 7 -> 6
a : -776.0000, 0 -> 5
b : 406.0000, 5 -> 2
