a : 368.0000, 0 -> 1
b : -66.0000, 0 -> 6
c : -735.0000, 0 -> 1
a : 103.0000, 1 -> 1
b : -270.0000, 1 -> 5
c : -409.0000, 1 -> 5
a : -733.0000, 2 -> 5
b : -356.0000, 2 -> 6
c : -490.0000, 2 -> 6
a : 624.0000, 3 -> 2
b : -730.0000, 3 -> 5
c : 802.0000, 3 -> 4
a : -886.0000, 4 -> 3
b : 269.0000, 4 -> 2
c : 626.0000, 4 -> 6
a : 729.0000, 5 -> 4
b : -347.0000, 5 -> 5
c : -871.0000, 5 -> 5
a : -759.0000, 6 -> 2
b : 743.0000, 6 -> 3
c : -253.0000, 6 -> 6
a : 936.0000, 0 -> 2
b : 704.0000, 1 -> 2
a : 257.0000, 2 -> 1
c : 954.0000, 3 -> 1
c : -235.0000, 4 -> 0
c : -492.0000, 5 -> 2
c : -813.0000, 6 -> 3
