a : 154.0000, 0 -> 2
b : -494.0000, 0 -> 1
c : 865.0000, 0 -> 4
a : -102.0000, 1 -> 1
b : 337.0000, 1 -> 1
c : 894.0000, 1 -> 2
a : -829.0000, 2 -> 5
b : 182.0000, 2 -> 2
c : -44.0000, 2 -> 6
a : 848.0000, 3 -> 3
b : 680.0000, 3 -> 2
c : 880.0000, 3 -> 4
a : -500.0000, 4 -> 6
b : -285.0000, 4 -> 1
c : -560.0000, 4 -> 0
a : 390.0000, 5 -> 6
b : -40.0000, 5 -> 4
c : 731.0000, 5 -> 3
a : 808.0000, 6 -> 4
b : 821.0000, 6 -> 4
c : -699.0000, 6 -> 3
c : -979.0000, 0 -> 1
c : 201.0000, 1 -> 4
b : -374.0000, 2 -> 3
b : 414.0000, 3 -> 0
a : -618.0000, 4 -> 3
c : 196.0000, 5 -> 1
c : 337.0000, 6 -> 4
