a : 941.0000, 0 -> 0
b : 515.0000, 0 -> 2
c : -424.0000, 0 -> 2
a : 440.0000, 1 -> 3
b : -47.0000, 1 -> 5
c : -537.0000, 1 -> 5
a : -328.0000, 2 -> 2
b : -453.0000, 2 -> 3
c : -700.0000, 2 -> 5
a : 299.0000, 3 -> 3
b : -298.0000, 3 -> 3
c : -700.0000, 3 -> 4
a : -446.0000, 4 -> 1
b : -29.0000, 4 -> 0
c : -376.0000, 4 -> 3
a : -802.0000, 5 -> 4
b : -13.0000, 5 -> 4
c : -103.0000, 5 -> 3
a : -758.0000, 0 -> 5
b : -403.0000, 1 -> 1
c : -257.0000, 2 -> 1
c : -774.0000, 3 -> 2
b : -223.0000, 4 -> 1
b : 690.0000, 5 -> 3
