a : -786.0000, 0 -> 5
b : 668.0000, 0 -> 6
c : 525.0000, 0 -> 0
d : -206.0000, 0 -> 6
a : 770.0000, 1 -> 2
b : -543.0000, 1 -> 6
c : 848.0000, 1 -> 6
d : -995.0000, 1 -> 4
a : -922.0000, 2 -> 4
b : -324.0000, 2 -> 5
c : 402.0000, 2 -> 2
d : -47.0000, 2 -> 2
a : -147.0000, 3 -> 4
b : 204.0000, 3 -> 6
c : 297.0000, 3 -> 1
d : 221.0000, 3 -> 1
a : 282.0000, 4 -> 1
b : 304.0000, 4 -> 6
c : -557.0000, 4 -> 2
d : 172.0000, 4 -> 4
a : 824.0000, 5 -> 6
b : 394.0000, 5 -> 2
c : 815.0000, 5 -> 5
d : -819.0000, 5 -> 4
a : -421.0000, 6 -> 6
b : 730.0000, 6 -> 4
c : 362.0000, 6 -> 1
d : 263.0000, 6 -> 6
b : -126.0000, 0 -> 3
b : -51.0000, 0 -> 5
d : 51.0000, 1 -> 2
b : 208.0000, 1 -> 0
c : -472.0000, 2 -> 3
a : -833.0000, 2 -> 6
a : 923.0000, 3 -> 0
b : 829.0000, 3 -> 2
b : 642.0000, 4 -> 1
c : 253.0000, 4 -> 1
d : -761.0000, 5 -> 2
a : 203.0000, 5 -> 5
d : -616.0000, 6 -> 4
b : -185.0000, 6 -> 6
