a : -868.0000, 0 -> 3
b : -455.0000, 0 -> 4
c : 637.0000, 0 -> 2
a : -154.0000, 1 -> 1
b : 573.0000, 1 -> 1
c : 638.0000, 1 -> 3
a : 663.0000, 2 -> 4
b : -784.0000, 2 -> 3
c : 583.0000, 2 -> 5
a : -465.0000, 3 -> 3
b : -543.0000, 3 -> 1
c : -631.0000, 3 -> 5
a : 808.0000, 4 -> 5
b : 32.0000, 4 -> 0
c : 763.0000, 4 -> 2
a : -41.0000, 5 -> 0
b : -21.0000, 5 -> 4
c : -145.0000, 5 -> 3
a : 445.0000, 6 -> 0
b : 672.0000, 6 -> 4
c : 550.0000, 6 -> 4
b : 997.0000, 0 -> 1
c : -493.0000, 1 -> 2
b : 590.0000, 2 -> 4
c : 997.0000, 3 -> 3
b : 282.0000, 4 -> 4
a : -690.0000, 5 -> 3
b : -989.0000, 6 -> 6
c : 353.0000, 1 -> 6
