a : 260.0000, 0 -> 2
b : -649.0000, 0 -> 2
c : 625.0000, 0 -> 0
a : 728.0000, 1 -> 2
b : -350.0000, 1 -> 7
c : 747.0000, 1 -> 3
a : 769.0000, 2 -> 4
b : 70.0000, 2 -> 2
c : 619.0000, 2 -> 6
a : 395.0000, 3 -> 4
b : -994.0000, 3 -> 2
c : 259.0000, 3 -> 5
a : 158.0000, 4 -> 3
b : 880.0000, 4 -> 7
c : 885.0000, 4 -> 4
a : -805.0000, 5 -> 5
b : 432.0000, 5 -> 1
c : 337.0000, 5 -> 0
a : -329.0000, 6 -> 7
b : 427.0000, 6 -> 6
c : -793.0000, 6 -> 4
a : 435.0000, 7 -> 2
b : -35.0000, 7 -> 1
c : -118.0000, 7 -> 3
b : -549.0000, 0 -> 7
b : 777.0000, 1 -> 1
a : -379.0000, 2 -> 7
c : -125.0000, 3 -> 6
c : -337.0000, 4 -> 6
c : 228.0000, 5 -> 5
a : 865.0000, 6 -> 2
a : -930.0000, 7 -> 5
