a : 959.0000, 0 -> 0
b : 714.0000, 0 -> 1
a : 944.0000, 1 -> 5
b : -523.0000, 1 -> 4
a : -559.0000, 2 -> 6
b : -39.0000, 2 -> 3
a : 230.0000, 3 -> 0
b : -765.0000, 3 -> 3
a : 940.0000, 4 -> 4
b : -878.0000, 4 -> 1
a : -611.0000, 5 -> 1
b : 600.0000, 5 -> 6
a : 435.0000, 6 -> 5
b : 38.0000, 6 -> 7
a : 816.0000, 7 -> 4
b : 71.0000, 7 -> 4
b : -464.0000, 0 -> 3
b : -483.0000, 1 -> 3
a : -471.0000, 2 -> 4
b : -465.0000, 3 -> 1
a : -158.0000, 4 -> 5
a : 261.0000, 5 -> 4
a : 968.0000, 6 -> 4
b : 554.0000, 7 -> 1
b : -388.0000, 5 -> 2
