a : 135.0000, 0 -> 1
b : -128.0000, 0 -> 3
c : -212.0000, 0 -> 0
d : 702.0000, 0 -> 0
a : 429.0000, 1 -> 2
b : 718.0000, 1 -> 1
c : 313.0000, 1 -> 4
d : 694.0000, 1 -> 4
a : 578.0000, 2 -> 4
b : -866.0000, 2 -> 4
c : 321.0000, 2 -> 2
d : -217.0000, 2 -> 3
a : 55.0000, 3 -> 2
b : 612.0000, 3 -> 3
c : -211.0000, 3 -> 1
d : 741.0000, 3 -> 2
a : -109.0000, 4 -> 0
b : 150.0000, 4 -> 0
c : 764.0000, 4 -> 1
d : -911.0000, 4 -> 1
d : -332.0000, 0 -> 1
a : 582.0000, 0 -> 2
a : 26.0000, 1 -> 0
d : -905.0000, 1 -> 2
b : 578.0000, 2 -> 0
a : 591.0000, 2 -> 1
c : 887.0000, 3 -> 4
d : 810.0000, 3 -> 3
b : -834.0000, 4 -> 1
b : 846.0000, 4 -> 2
