a : 668.0000, 0 -> 1
b : 858.0000, 0 -> 0
c : 923.0000, 0 -> 3
d : 426.0000, 0 -> 1
a : -204.0000, 1 -> 1
b : -75.0000, 1 -> 4
c : -358.0000, 1 -> 0
d : -678.0000, 1 -> 4
a : -203.0000, 2 -> 1
b : 70.0000, 2 -> 2
c : 103.0000, 2 -> 3
d : 712.0000, 2 -> 3
a : -381.0000, 3 -> 1
b : -966.0000, 3 -> 1
c : -376.0000, 3 -> 4
d : 912.0000, 3 -> 1
a : -819.0000, 4 -> 4
b : 399.0000, 4 -> 1
c : 200.0000, 4 -> 3
d : 817.0000, 4 -> 2
a : 334.0000, 0 -> 0
a : 617.0000, 0 -> 3
a : -915.0000, 1 -> 3
a : 749.0000, 1 -> 2
d : 543.0000, 2 -> 1
d : 597.0000, 2 -> 0
d : -762.0000, 3 -> 4
b : -848.0000, 3 -> 0
b : -421.0000, 4 -> 2
a : -363.0000, 4 -> 3
