a : 837.0000, 0 -> 1
b : -450.0000, 0 -> 0
a : -326.0000, 1 -> 4
b : 955.0000, 1 -> 4
a : -818.0000, 2 -> 1
b : -127.0000, 2 -> 2
a : 694.0000, 3 -> 3
b : -929.0000, 3 -> 1
a : 857.0000, 4 -> 2
b : 826.0000, 4 -> 4
a : 875.0000, 5 -> 1
b : -404.0000, 5 -> 3
a : 65.0000, 6 -> 7
b : 621.0000, 6 -> 5
a : -367.0000, 7 -> 4
b : 530.0000, 7 -> 1
a : 329.0000, 0 -> 0
b : -961.0000, 1 -> 2
b : -35.0000, 2 -> 3
a : -905.0000, 3 -> 1
a : 265.0000, 4 -> 4
a : 431.0000, 5 -> 0
a : -385.0000, 6 -> 1
b : 339.0000, 7 -> 2
b : 9.0000, 4 -> 7
b : -781.0000, 1 -> 6
