a : 311.0000, 0 -> 4
b : -751.0000, 0 -> 4
c : -80.0000, 0 -> 1
d : -752.0000, 0 -> 1
a : 587.0000, 1 -> 1
b : -812.0000, 1 -> 3
c : -783.0000, 1 -> 5
d : 446.0000, 1 -> 6
a : -366.0000, 2 -> 7
b : 726.0000, 2 -> 7
c : 579.0000, 2 -> 1
d : -891.0000, 2 -> 4
a : 636.0000, 3 -> 2
b : -817.0000, 3 -> 2
c : 664.0000, 3 -> 5
d : 1000.0000, 3 -> 2
a : 43.0000, 4 -> 3
b : -999.0000, 4 -> 7
c : 101.0000, 4 -> 0
d : 192.0000, 4 -> 7
a : -650.0000, 5 -> 2
b : -861.0000, 5 -> 6
c : -53.0000, 5 -> 4
d : -875.0000, 5 -> 5
a : 422.0000, 6 -> 3
b : 664.0000, 6 -> 2
c : -911.0000, 6 -> 4
d : -178.0000, 6 -> 6
a : -484.0000, 7 -> 3
b : -2.0000, 7 -> 5
c : -191.0000, 7 -> 7
d : -477.0000, 7 -> 2
b : 928.0000, 0 -> 2
c : 203.0000, 0 -> 2
a : -655.0000, 1 -> 7
a : 492.0000, 1 -> 3
a : -436.0000, 2 -> 5
c : -168.0000, 2 -> 3
a : 438.0000, 3 -> 1
a : -312.0000, 3 -> 3
c : 339.0000, 4 -> 2
c : -112.0000, 4 -> 1
a : -430.0000, 5 -> 4
b : -343.0000, 5 -> 2
c : -405.0000, 6 -> 0
b : 83.0000, 6 -> 6
b : 746.0000, 7 -> 6
d : 639.0000, 7 -> 7
