a : 908.0000, 0 -> 1
b : 400.0000, 0 -> 2
c : -130.0000, 0 -> 4
d : -269.0000, 0 -> 0
a : -718.0000, 1 -> 0
b : -550.0000, 1 -> 0
c : -822.0000, 1 -> 4
d : 21.0000, 1 -> 2
a : 11.0000, 2 -> 2
b : 305.0000, 2 -> 2
c : 694.0000, 2 -> 1
d : 895.0000, 2 -> 2
a : 615.0000, 3 -> 3
b : -996.0000, 3 -> 4
c : 299.0000, 3 -> 0
d : 364.0000, 3 -> 1
a : -360.0000, 4 -> 1
b : 835.0000, 4 -> 4
c : 555.0000, 4 -> 4
d : -882.0000, 4 -> 1
d : -408.0000, 0 -> 4
d : -707.0000, 0 -> 1
c : 229.0000, 1 -> 0
a : -57.0000, 1 -> 3
c : 917.0000, 2 -> 0
d : -639.0000, 2 -> 4
a : 148.0000, 3 -> 0
d : 914.0000, 3 -> 4
d : 728.0000, 4 -> 2
d : 354.0000, 4 -> 4
