a : 791.0000, 0 -> 6
b : -744.0000, 0 -> 6
c : -33.0000, 0 -> 7
a : -930.0000, 1 -> 2
b : 503.0000, 1 -> 6
c : -5.0000, 1 -> 0
a : 89.0000, 2 -> 7
b : 515.0000, 2 -> 3
c : 747.0000, 2 -> 5
a : 126.0000, 3 -> 7
b : -536.0000, 3 -> 7
c : -895.0000, 3 -> 5
a : -731.0000, 4 -> 1
b : -201.0000, 4 -> 1
c : -883.0000, 4 -> 3
a : 859.0000, 5 -> 4
b : -50.0000, 5 -> 4
c : 410.0000, 5 -> 7
a : -501.0000, 6 -> 4
b : 894.0000, 6 -> 2
c : 890.0000, 6 -> 7
a : -363.0000, 7 -> 0
b : 102.0000, 7 -> 7
c : -566.0000, 7 -> 0
b : 794.0000, 0 -> 7
b : -396.0000, 1 -> 5
a : -129.0000, 2 -> 6
b : 324.0000, 3 -> 2
c : 904.0000, 4 -> 7
b : -254.0000, 5 -> 5
b : 959.0000, 6 -> 1
b : 692.0000, 7 -> 4
