a : -284.0000, 0 -> 0
b : 91.0000, 0 -> 0
c : 393.0000, 0 -> 2
d : -209.0000, 0 -> 5
a : -730.0000, 1 -> 0
b : 120.0000, 1 -> 5
c : -374.0000, 1 -> 0
d : -470.0000, 1 -> 4
a : 989.0000, 2 -> 3
b : -684.0000, 2 -> 6
c : -778.0000, 2 -> 3
d : -263.0000, 2 -> 5
a : -387.0000, 3 -> 4
b : 965.0000, 3 -> 0
c : -97.0000, 3 -> 0
d : 566.0000, 3 -> 3
a : -418.0000, 4 -> 2
b : 266.0000, 4 -> 2
c : 143.0000, 4 -> 4
d : 275.0000, 4 -> 2
a : -424.0000, 5 -> 0
b : -665.0000, 5 -> 5
c : -665.0000, 5 -> 5
d : 796.0000, 5 -> 3
a : 156.0000, 6 -> 4
b : -82.0000, 6 -> 0
c : -90.0000, 6 -> 1
d : 452.0000, 6 -> 3
b : -9.0000, 0 -> 1
c : -166.0000, 0 -> 5
c : -872.0000, 1 -> 3
a : -637.0000, 1 -> 2
c : -169.0000, 2 -> 0
a : 5.0000, 2 -> 2
b : 846.0000, 3 -> 3
d : 319.0000, 3 -> 6
a : 314.0000, 4 -> 0
d : 140.0000, 4 -> 4
b : -874.0000, 5 -> 3
c : -791.0000, 5 -> 3
d : 789.0000, 6 -> 2
b : -788.0000, 6 -> 2
