a : 817.0000, 0 -> 3
b : 704.0000, 0 -> 3
c : 343.0000, 0 -> 3
d : -988.0000, 0 -> 1
a : -634.0000, 1 -> 1
b : 127.0000, 1 -> 2
c : 191.0000, 1 -> 0
d : 492.0000, 1 -> 1
a : -37.0000, 2 -> 2
b : 36.0000, 2 -> 2
c : 790.0000, 2 -> 3
d : 370.0000, 2 -> 3
a : 593.0000, 3 -> 3
b : -938.0000, 3 -> 0
c : -99.0000, 3 -> 1
d : -250.0000, 3 -> 3
b : 535.0000, 0 -> 1
d : -211.0000, 0 -> 0
b : 346.0000, 1 -> 1
d : 588.0000, 1 -> 0
b : -951.0000, 2 -> 1
d : -929.0000, 2 -> 2
b : -261.0000, 3 -> 1
a : -165.0000, 3 -> 0
