a : -572.0000, 0 -> 1
b : 293.0000, 0 -> 2
c : 867.0000, 0 -> 7
d : 466.0000, 0 -> 4
a : 477.0000, 1 -> 0
b : 179.0000, 1 -> 4
c : -482.0000, 1 -> 3
d : -857.0000, 1 -> 7
a : -755.0000, 2 -> 6
b : -538.0000, 2 -> 3
c : -41.0000, 2 -> 2
d : -775.0000, 2 -> 7
a : -537.0000, 3 -> 4
b : 809.0000, 3 -> 5
c : -649.0000, 3 -> 0
d : 135.0000, 3 -> 0
a : -590.0000, 4 -> 7
b : -985.0000, 4 -> 5
c : 560.0000, 4 -> 3
d : -547.0000, 4 -> 3
a : -557.0000, 5 -> 2
b : 192.0000, 5 -> 1
c : -282.0000, 5 -> 5
d : 400.0000, 5 -> 1
a : 665.0000, 6 -> 7
b : -688.0000, 6 -> 3
c : -396.0000, 6 -> 5
d : -103.0000, 6 -> 6
a : -971.0000, 7 -> 2
b : -951.0000, 7 -> 2
c : 70.0000, 7 -> 1
d : 140.0000, 7 -> 0
a : -703.0000, 0 -> 4
a : -41.0000, 0 -> 6
d : -288.0000, 1 -> 1
c : 849.0000, 1 -> 6
c : -410.0000, 2 -> 6
d : 755.0000, 2 -> 1
b : 501.0000, 3 -> 6
a : 635.0000, 3 -> 2
b : -929.0000, 4 -> 3
a : -713.0000, 4 -> 0
a : 275.0000, 5 -> 6
b : 763.0000, 5 -> 3
a : 22.0000, 6 -> 1
b : -208.0000, 6 -> 0
c : 502.0000, 7 -> 3
a : -653.0000, 7 -> 0
