a : 819.0000, 0 -> 0
b : -671.0000, 0 -> 6
c : 568.0000, 0 -> 2
a : 1000.0000, 1 -> 1
b : -79.0000, 1 -> 1
c : 304.0000, 1 -> 2
a : -668.0000, 2 -> 6
b : 248.0000, 2 -> 4
c : -551.0000, 2 -> 1
a : -639.0000, 3 -> 3
b : 219.0000, 3 -> 5
c : 134.0000, 3 -> 4
a : 498.0000, 4 -> 4
b : 830.0000, 4 -> 6
c : 868.0000, 4 -> 3
a : 746.0000, 5 -> 4
b : -831.0000, 5 -> 0
c : 231.0000, 5 -> 0
a : 66.0000, 6 -> 6
b : -5.0000, 6 -> 3
c : 905.0000, 6 -> 1
c : -881.0000, 0 -> 5
a : -576.0000, 1 -> 6
b : 144.0000, 2 -> 5
b : -397.0000, 3 -> 2
a : -830.0000, 4 -> 0
a : -369.0000, 5 -> 1
b : 259.0000, 6 -> 1
