a : 974.0000, 0 -> 0
b : -360.0000, 0 -> 5
a : 438.0000, 1 -> 3
b : -60.0000, 1 -> 1
a : -49.0000, 2 -> 6
b : -911.0000, 2 -> 0
a : -721.0000, 3 -> 7
b : -232.0000, 3 -> 4
a : -279.0000, 4 -> 3
b : 709.0000, 4 -> 6
a : -192.0000, 5 -> 1
b : 431.0000, 5 -> 4
a : -626.0000, 6 -> 4
b : 30.0000, 6 -> 2
a : 975.0000, 7 -> 0
b : -727.0000, 7 -> 7
b : -461.0000, 0 -> 3
a : -161.0000, 1 -> 7
a : -259.0000, 2 -> 0
a : 47.0000, 3 -> 5
b : -647.0000, 4 -> 5
a : -106.0000, 5 -> 2
b : -784.0000, 6 -> 6
a : -503.0000, 7 -> 1
