a : 312.0000, 0 -> 2
b : -241.0000, 0 -> 7
c : 418.0000, 0 -> 6
d : 294.0000, 0 -> 0
a : -307.0000, 1 -> 5
b : 380.0000, 1 -> 6
c : 926.0000, 1 -> 0
d : -489.0000, 1 -> 1
a : 592.0000, 2 -> 2
b : -965.0000, 2 -> 4
c : -781.0000, 2 -> 7
d : -219.0000, 2 -> 0
a : -258.0000, 3 -> 1
b : -637.0000, 3 -> 0
c : -772.0000, 3 -> 0
d : 302.0000, 3 -> 6
a : -794.0000, 4 -> 4
b : 757.0000, 4 -> 1
c : 461.0000, 4 -> 5
d : -58.0000, 4 -> 2
a : 602.0000, 5 -> 4
b : 646.0000, 5 -> 4
c : 439.0000, 5 -> 3
d : 747.0000, 5 -> 0
a : -69.0000, 6 -> 1
b : 416.0000, 6 -> 7
c : -216.0000, 6 -> 1
d : 801.0000, 6 -> 6
a : 628.0000, 7 -> 4
b : -450.0000, 7 -> 4
c : -377.0000, 7 -> 4
d : -455.0000, 7 -> 1
d : -507.0000, 0 -> 1
c : -454.0000, 0 -> 3
d : 428.0000, 1 -> 6
c : -263.0000, 1 -> 4
b : 134.0000, 2 -> 7
a : 99.0000, 2 -> 6
c : 32.0000, 3 -> 3
a : -23.0000, 3 -> 7
a : -366.0000, 4 -> 5
c : -205.0000, 4 -> 7
b : 718.0000, 5 -> 0
d : 540.0000, 5 -> 1
b : -336.0000, 6 -> 0
c : -874.0000, 6 -> 3
c : -12.0000, 7 -> 1
a : -947.0000, 7 -> 3
