a : -992.0000, 0 -> 2
b : 524.0000, 0 -> 3
c : 471.0000, 0 -> 1
d : 530.0000, 0 -> 2
a : 470.0000, 1 -> 0
b : 313.0000, 1 -> 2
c : -696.0000, 1 -> 1
d : 401.0000, 1 -> 3
a : 225.0000, 2 -> 3
b : -418.0000, 2 -> 1
c : -691.0000, 2 -> 1
d : -377.0000, 2 -> 3
a : -466.0000, 3 -> 3
b : -438.0000, 3 -> 0
c : -359.0000, 3 -> 1
d : 399.0000, 3 -> 1
b : -364.0000, 0 -> 0
a : -695.0000, 0 -> 1
b : -800.0000, 1 -> 0
c : -727.0000, 1 -> 2
b : -517.0000, 2 -> 0
b : 401.0000, 2 -> 3
a : -488.0000, 3 -> 2
d : -773.0000, 3 -> 2
