a : -77.0000, 0 -> 3
b : -331.0000, 0 -> 3
a : -507.0000, 1 -> 3
b : -204.0000, 1 -> 4
a : 607.0000, 2 -> 0
b : 626.0000, 2 -> 7
a : 570.0000, 3 -> 7
b : 758.0000, 3 -> 5
a : 976.0000, 4 -> 0
b : 587.0000, 4 -> 4
a : 85.0000, 5 -> 3
b : 89.0000, 5 -> 2
a : 288.0000, 6 -> 0
b : 236.0000, 6 -> 4
a : -449.0000, 7 -> 3
b : -177.0000, 7 -> 6
a : -114.0000, 0 -> 4
a : -799.0000, 1 -> 1
b : 503.0000, 2 -> 5
b : 842.0000, 3 -> 0
a : 469.0000, 4 -> 6
a : 414.0000, 5 -> 0
a : -885.0000, 6 -> 1
a : -971.0000, 7 -> 7
