a : -833.0000, 0 -> 1
b : -323.0000, 0 -> 2
c : -314.0000, 0 -> 2
d : -720.0000, 0 -> 4
a : -413.0000, 1 -> 0
b : 414.0000, 1 -> 1
c : -785.0000, 1 -> 4
d : -271.0000, 1 -> 4
a : -319.0000, 2 -> 0
b : 426.0000, 2 -> 1
c : 614.0000, 2 -> 1
d : 804.0000, 2 -> 2
a : 84.0000, 3 -> 2
b : -514.0000, 3 -> 3
c : 415.0000, 3 -> 0
d : 326.0000, 3 -> 4
a : 493.0000, 4 -> 2
b : 164.0000, 4 -> 3
c : -993.0000, 4 -> 3
d : -317.0000, 4 -> 1
c : 580.0000, 0 -> 3
a : 590.0000, 0 -> 0
d : 775.0000, 1 -> 2
a : 712.0000, 1 -> 2
d : 854.0000, 2 -> 3
d : -393.0000, 2 -> 1
a : 87.0000, 3 -> 0
b : -460.0000, 3 -> 1
d : 716.0000, 4 -> 3
d : -111.0000, 4 -> 2
