a : 573.0000, 0 -> 1
b : 899.0000, 0 -> 0
a : 949.0000, 1 -> 2
b : 631.0000, 1 -> 0
a : 437.0000, 2 -> 4
b : 54.0000, 2 -> 7
a : 729.0000, 3 -> 3
b : 452.0000, 3 -> 5
a : -296.0000, 4 -> 1
b : 95.0000, 4 -> 4
a : -448.0000, 5 -> 0
b : 335.0000, 5 -> 0
a : 107.0000, 6 -> 5
b : 918.0000, 6 -> 4
a : 588.0000, 7 -> 5
b : 129.0000, 7 -> 0
b : 583.0000, 0 -> 1
b : 632.0000, 1 -> 1
a : 459.0000, 2 -> 1
a : -299.0000, 3 -> 7
a : 719.0000, 4 -> 5
b : -507.0000, 5 -> 4
a : -874.0000, 6 -> 6
b : -811.0000, 7 -> 3
b : -476.0000, 5 -> 6
