a : 123.0000, 0 -> 4
b : 472.0000, 0 -> 1
c : 1.0000, 0 -> 7
d : 692.0000, 0 -> 1
a : 947.0000, 1 -> 0
b : -318.0000, 1 -> 2
c : -58.0000, 1 -> 2
d : 203.0000, 1 -> 2
a : -791.0000, 2 -> 5
b : -258.0000, 2 -> 5
c : 602.0000, 2 -> 6
d : -496.0000, 2 -> 1
a : -420.0000, 3 -> 5
b : -119.0000, 3 -> 6
c : 18.0000, 3 -> 6
d : 594.0000, 3 -> 6
a : -417.0000, 4 -> 4
b : -303.0000, 4 -> 5
c : 532.0000, 4 -> 0
d : 663.0000, 4 -> 1
a : -866.0000, 5 -> 6
b : -819.0000, 5 -> 7
c : -316.0000, 5 -> 2
d : 164.0000, 5 -> 7
a : 718.0000, 6 -> 4
b : -227.0000, 6 -> 3
c : -317.0000, 6 -> 5
d : -612.0000, 6 -> 7
a : 65.0000, 7 -> 7
b : -601.0000, 7 -> 3
c : 5.0000, 7 -> 6
d : 886.0000, 7 -> 1
c : 941.0000, 0 -> 0
c : -337.0000, 0 -> 2
a : 998.0000, 1 -> 4
d : 704.0000, 1 -> 5
d : 349.0000, 2 -> 3
b : 738.0000, 2 -> 7
a : -539.0000, 3 -> 7
d : -572.0000, 3 -> 2
c : -739.0000, 4 -> 6
a : 758.0000, 4 -> 1
c : 813.0000, 5 -> 5
d : 28.0000, 5 -> 6
d : 167.0000, 6 -> 3
c : -254.0000, 6 -> 6
c : -934.0000, 7 -> 1
a : -329.0000, 7 -> 1
