a : -868.0000, 0 -> 6
b : 494.0000, 0 -> 7
a : -469.0000, 1 -> 0
b : -183.0000, 1 -> 7
a : 974.0000, 2 -> 4
b : 279.0000, 2 -> 6
a : -162.0000, 3 -> 3
b : -32.0000, 3 -> 0
a : 341.0000, 4 -> 4
b : 735.0000, 4 -> 5
a : 651.0000, 5 -> 3
b : 430.0000, 5 -> 3
a : -265.0000, 6 -> 5
b : -225.0000, 6 -> 7
a : -983.0000, 7 -> 7
b : -389.0000, 7 -> 2
a : 770.0000, 0 -> 7
b : -578.0000, 1 -> 6
b : -537.0000, 2 -> 5
b : -897.0000, 3 -> 2
b : 846.0000, 4 -> 6
a : 741.0000, 5 -> 4
a : -124.0000, 6 -> 3
a : 965.0000, 7 -> 2
a : 833.0000, 5 -> 1
