a : -437.0000, 0 -> 2
b : 481.0000, 0 -> 0
c : 608.0000, 0 -> 0
a : 11.0000, 1 -> 0
b : 385.0000, 1 -> 1
c : -581.0000, 1 -> 3
a : -532.0000, 2 -> 5
b : -372.0000, 2 -> 4
c : 322.0000, 2 -> 4
a : 890.0000, 3 -> 5
b : 428.0000, 3 -> 3
c : -111.0000, 3 -> 2
a : -337.0000, 4 -> 3
b : 137.0000, 4 -> 0
c : -66.0000, 4 -> 0
a : 651.0000, 5 -> 0
b : -178.0000, 5 -> 2
c : -58.0000, 5 -> 3
a : -566.0000, 0 -> 0
c : 827.0000, 1 -> 1
c : -940.0000, 2 -> 1
a : 601.0000, 3 -> 4
b : -488.0000, 4 -> 2
b : 80.0000, 5 -> 1
